2019-08-05 14:48:13,010 INFO  AssemblyExportForm.cs: 307 - Saving URDF package to C:\Users\admin\Desktop\robot1
2019-08-05 14:48:13,010 INFO  ExportHelper.cs: 147 - Beginning the export process
2019-08-05 14:48:13,011 INFO  ExportHelper.cs: 153 - Creating package directories with name robot1 and save path C:\Users\admin\Desktop
2019-08-05 14:48:14,195 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\admin\Desktop\robot1\CMakeLists.txt
2019-08-05 14:48:14,199 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\admin\Desktop\robot1\config\joint_names_robot1.yaml
2019-08-05 14:48:14,203 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\admin\Desktop\robot1\package.xml
2019-08-05 14:48:14,203 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\admin\Desktop\robot1\package.xml
2019-08-05 14:48:14,207 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\admin\Desktop\robot1\launch\
2019-08-05 14:48:14,210 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\admin\Desktop\robot1\launch\
2019-08-05 14:48:14,213 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2019-08-05 14:48:14,214 INFO  ExportHelper.cs: 451 - Saving users preferences
2019-08-05 14:48:14,214 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2019-08-05 14:48:14,215 INFO  ExportHelper.cs: 465 - Setting STL preferences
2019-08-05 14:48:14,230 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2019-08-05 14:48:14,231 INFO  ExportHelper.cs: 197 - Hiding all components
2019-08-05 14:48:15,352 INFO  ExportHelper.cs: 204 - Beginning individual files export
2019-08-05 14:48:15,353 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2019-08-05 14:48:15,354 INFO  ExportHelper.cs: 272 - Link base_link has 1 children
2019-08-05 14:48:15,355 INFO  ExportHelper.cs: 270 - Exporting link: lower_plate
2019-08-05 14:48:15,355 INFO  ExportHelper.cs: 272 - Link lower_plate has 1 children
2019-08-05 14:48:15,356 INFO  ExportHelper.cs: 270 - Exporting link: lower_arm
2019-08-05 14:48:15,357 INFO  ExportHelper.cs: 272 - Link lower_arm has 1 children
2019-08-05 14:48:15,358 INFO  ExportHelper.cs: 270 - Exporting link: mid_arm
2019-08-05 14:48:15,359 INFO  ExportHelper.cs: 272 - Link mid_arm has 1 children
2019-08-05 14:48:15,360 INFO  ExportHelper.cs: 270 - Exporting link: upper_arm
2019-08-05 14:48:15,360 INFO  ExportHelper.cs: 272 - Link upper_arm has 1 children
2019-08-05 14:48:15,361 INFO  ExportHelper.cs: 270 - Exporting link: gripper_plate
2019-08-05 14:48:15,362 INFO  ExportHelper.cs: 272 - Link gripper_plate has 1 children
2019-08-05 14:48:15,364 INFO  ExportHelper.cs: 270 - Exporting link: gripper
2019-08-05 14:48:15,364 INFO  ExportHelper.cs: 272 - Link gripper has 0 children
2019-08-05 14:48:15,365 INFO  ExportHelper.cs: 318 - gripper: Exporting STL with coordinate frame Origin_gripper
2019-08-05 14:48:15,366 INFO  ExportHelper.cs: 323 - gripper: Reference geometry name 
2019-08-05 14:48:19,103 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\admin\Desktop\robot1\meshes\gripper.STL
2019-08-05 14:48:22,075 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2019-08-05 14:48:22,079 INFO  ExportHelper.cs: 318 - gripper_plate: Exporting STL with coordinate frame Origin_gripper_plate
2019-08-05 14:48:22,080 INFO  ExportHelper.cs: 323 - gripper_plate: Reference geometry name 
2019-08-05 14:48:23,491 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\admin\Desktop\robot1\meshes\gripper_plate.STL
2019-08-05 14:48:26,846 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2019-08-05 14:48:26,850 INFO  ExportHelper.cs: 318 - upper_arm: Exporting STL with coordinate frame Origin_upper_arm
2019-08-05 14:48:26,850 INFO  ExportHelper.cs: 323 - upper_arm: Reference geometry name 
2019-08-05 14:48:28,825 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\admin\Desktop\robot1\meshes\upper_arm.STL
2019-08-05 14:48:33,915 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2019-08-05 14:48:33,919 INFO  ExportHelper.cs: 318 - mid_arm: Exporting STL with coordinate frame Origin_mid_arm
2019-08-05 14:48:33,920 INFO  ExportHelper.cs: 323 - mid_arm: Reference geometry name 
2019-08-05 14:48:35,153 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\admin\Desktop\robot1\meshes\mid_arm.STL
2019-08-05 14:48:38,145 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2019-08-05 14:48:38,157 INFO  ExportHelper.cs: 318 - lower_arm: Exporting STL with coordinate frame Origin_lower_arm
2019-08-05 14:48:38,158 INFO  ExportHelper.cs: 323 - lower_arm: Reference geometry name 
2019-08-05 14:48:39,454 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\admin\Desktop\robot1\meshes\lower_arm.STL
2019-08-05 14:48:42,341 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2019-08-05 14:48:42,345 INFO  ExportHelper.cs: 318 - lower_plate: Exporting STL with coordinate frame Origin_lower_plate
2019-08-05 14:48:42,346 INFO  ExportHelper.cs: 323 - lower_plate: Reference geometry name 
2019-08-05 14:48:43,424 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\admin\Desktop\robot1\meshes\lower_plate.STL
2019-08-05 14:48:46,364 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2019-08-05 14:48:46,367 INFO  ExportHelper.cs: 318 - base_link: Exporting STL with coordinate frame Origin_global
2019-08-05 14:48:46,368 INFO  ExportHelper.cs: 323 - base_link: Reference geometry name 
2019-08-05 14:48:48,397 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\admin\Desktop\robot1\meshes\base_link.STL
2019-08-05 14:48:52,847 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2019-08-05 14:48:52,863 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2019-08-05 14:49:05,482 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2019-08-05 14:49:05,483 INFO  ExportHelper.cs: 479 - Returning STL preferences to user preferences
2019-08-05 14:49:05,484 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\admin\Desktop\robot1\urdf\robot1.urdf
2019-08-05 14:49:05,547 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\admin\Desktop\robot1\urdf\robot1.csv
2019-08-05 14:49:05,549 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2019-08-05 14:49:05,550 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2019-08-05 14:49:05,551 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2019-08-05 14:49:05,552 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2019-08-05 14:49:05,554 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2019-08-05 14:49:05,555 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2019-08-05 14:49:05,557 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2019-08-05 14:49:05,561 INFO  ExportHelper.cs: 234 - Copying log file
2019-08-05 14:49:05,564 INFO  ExportHelper.cs: 440 - Copying C:\Users\admin\sw2urdf_logs\sw2urdf.log to C:\Users\admin\Desktop\robot1\export.log
